11/04/2023,8,2,14055.25,3,5,3,18.6,19.6,18.5,4,4,6
11/04/2023,9,2,14545.42,2,6,3,20.1,19.7,18.1,7,4,11
11/04/2023,10,2,15352.34,2,6,4,22.4,20.1,21.4,6,2,11
11/04/2023,11,2,15960.81,2,6,5,25.1,23.7,23.4,11,4,24
11/04/2023,12,2,16559.19,3,7,5,26.1,26.5,26.4,13,9,24
11/04/2023,13,2,16996.38,6,7,5,27.4,28.6,27.4,9,9,20
11/04/2023,14,2,17360.58,7,7,7,28.1,29.4,28.8,11,7,17
11/04/2023,15,2,17567.70,8,7,7,29.2,30.2,29.7,7,6,17
11/04/2023,16,2,17611.12,7,7,7,29,30.8,29.9,13,9,17
11/04/2023,17,2,17531.39,6,7,7,29.5,31,30.4,7,4,17
11/04/2023,18,2,17229.44,3,7,7,29.4,30.8,30.3,19,6,11
11/04/2023,19,2,17036.17,1,7,7,28.2,30.3,27.7,15,11,7
11/04/2023,20,2,18243.87,1,7,7,26.6,28,25.1,7,9,4
11/04/2023,21,2,18584.66,0,2,2,26.1,26.6,24.2,7,6,6
11/04/2023,22,2,18139.74,3,1,3,25.9,25.5,22.4,9,6,0
11/04/2023,23,2,17312.93,3,5,0,25.8,24.4,22.8,7,7,6
11/04/2023,24,2,16305.66,3,5,0,25.1,23.3,21.7,6,6,6
12/04/2023,1,3,15133.27,2,4,0,24.4,22.5,21.4,7,6,4
12/04/2023,2,3,14170.31,6,2,0,22.1,21.5,20.9,9,15,4
12/04/2023,3,3,13449.83,6,2,0,19.9,22.2,20.1,11,15,7
12/04/2023,4,3,13119.77,6,1,1,19.4,21.3,21.6,4,17,20
12/04/2023,5,3,13023.73,8,1,3,19.1,20.6,20.8,2,15,22
12/04/2023,6,3,13153.35,7,1,0,18.7,20,19.5,6,11,24
