21,1,17272.8449880322,0,0,0,12.1,12.7,10.6
22,1,17468.1091176653,0,0,0,11.1,11.8,9.6
23,1,16796.2210051212,0,0,0,9.9,10.5,8
24,1,15767.7709703837,0,0,0,9.4,9.8,3.9
1,2,14521.5648512412,4,0,2,9.8,9.4,2
2,2,13466.1469042017,6,0,4,10.3,9,1.8
3,2,12841.5410156543,6,0,2,10,8.9,0.7
4,2,12532.8740114211,3,0,0,9.4,8.8,1.6
5,2,12549.3399157985,2,0,0,9.4,8.8,1.9
6,2,13051.0762028722,0,0,0,9.4,8.4,2.2
7,2,14497.6059345803,1,0,0,9.3,7.8,0.7
8,2,15799.6748067355,1,0,0,8.7,7.4,0.3
9,2,16391.6018681657,4,2,0,9.3,7.6,1.1
10,2,17233.5418682862,8,1,0,10.6,9.6,5.1
11,2,17403.7950366177,6,1,1,12.1,12.8,10.4
12,2,17375.4119604453,5,1,5,13.9,16.8,15.4
13,2,16840.7339151874,3,1,6,17.8,20,17.8
14,2,16333.4469776694,2,0,8,19.7,23,17.9
15,2,15965.5860881673,4,0,8,19.6,26,19.7
16,2,15599.3579228632,4,0,4,20.6,27.2,20
17,2,15361.8938424662,5,0,7,20,27.4,21.8
18,2,15483.7131271204,5,0,6,18.7,27.4,21.2
19,2,16265.4118858501,6,0,2,17.9,24.8,19.8
20,2,17786.3800310846,6,0,0,16.4,22.2,15.9
21,2,18421.1740666423,8,0,0,16.1,21,13.9
22,2,18389.8632136825,8,0,2,15.7,19.8,13.5
23,2,17704.138235962,8,0,4,14.8,18,12.8
24,2,16522.2908283714,5,0,2,13.7,16.2,12.4
1,3,15052.3319809968,5,0,0,14.1,14.4,11.3
2,3,13964.2741099326,5,0,1,13.9,12.6,10.5
3,3,13328.8370070951,5,0,7,13.5,10.8,10.1
4,3,13023.3578684004,6,0,7,13.5,17.2,10.7
5,3,13030.5609113937,6,0,3,13.2,19.8,10.3
6,3,13277.9961629473,6,0,7,12.8,10.2,10.5
7,3,14542.0049529886,6,0,8,12.3,9.2,10.1
8,3,15754.842073963,8,0,8,11.3,8.6,10.2
9,3,16189.9807736781,8,2,7,12.4,8.4,9.2
10,3,17007.1980307782,8,3,7,12.8,8.9,11.1
11,3,17581.8770334688,8,6,7,11.4,11.6,12.2
12,3,17886.8429089198,8,5,7,9.8,12.7,12.8
13,3,17835.5149938017,8,6,2,11.3,14.2,15.2
14,3,17559.2861538269,8,5,6,12,14.5,15.2
15,3,17225.7739451658,8,6,6,12.3,14.6,16.9
16,3,16886.1918810327,8,7,6,13.7,14.9,15.7
17,3,16663.8769364376,7,6,7,14,15.2,14.3
18,3,16802.2621990247,7,6,7,13.5,15,14.2
19,3,17620.5440241899,6,4,6,12.9,14.4,14.2
20,3,19450.9161260156,6,1,4,12,13,10.2
21,3,20144.5741965566,5,0,2,11.3,11.4,8.2
22,3,20167.3477492277,4,0,3,10.4,9.2,8.2
23,3,19425.5638921559,3,0,1,10.1,8.4,7.8
24,3,18243.3921895064,3,0,0,9.6,6.6,6.6
1,4,16556.3659156822,0,1,0,9.1,6.6,5.3
2,4,15232.8051317278,0,1,0,9,6.2,1
3,4,14526.418999725,0,0,0,7.9,5.6,5.6
4,4,14176.2959450316,0,0,0,6.6,5.4,6.4
5,4,14103.3019998986,0,0,0,6,5.7,5.3
6,4,14519.72406983,0,2,0,5.3,6.8,4
7,4,15872.0989267714,0,4,0,4.7,8,2.9
8,4,17185.2930966057,0,0,0,4.4,7.1,2.8
9,4,17844.6679579932,0,0,0,4.4,6.1,2.8
10,4,18704.1251422744,0,0,0,6,6.4,5
11,4,18988.4751664465,0,0,0,7.9,10.8,7.4
12,4,19006.6931258496,1,0,0,9.6,11.8,10.2
13,4,18631.4589535361,2,0,0,11.2,12.7,12.2
14,4,18247.2630594783,2,0,0,12.3,14.2,13.4
15,4,17795.1737982398,2,0,0,12.4,15.3,13.3
16,4,17542.7981704473,1,0,0,13.4,15.7,13.3
17,4,17320.126061745,2,0,0,13.5,16,14.2
18,4,17380.3230865095,1,0,0,12.6,15,13.8
19,4,18275.3779839147,1,0,0,11.7,14,12.6
20,4,20306.2200721428,0,0,0,10.8,12.9,10.1
21,4,21147.757731365,0,0,0,10,11.3,8.4
22,4,21222.4908617064,0,0,0,9.2,9.5,7.6
23,4,20619.6222277712,0,0,0,8.9,8.7,2.1
24,4,19329.2470325958,0,0,0,7.8,6.9,-0.6
1,5,17506.813992437,0,0,0,6.9,5.8,-0.4
2,5,16163.5751324445,0,0,0,5.9,5.1,-2.6
3,5,15359.3940928057,0,0,0,5.4,4.9,-2
4,5,14903.8871832658,0,0,0,5,3.9,-3
5,5,14908.4811566919,0,0,0,5.2,2.7,-3.9
6,5,15231.043881299,0,0,0,4.8,2,-4.1
7,5,16560.4918830227,0,0,0,4.8,2,-4.6
8,5,17938.6669834553,0,0,0,4.6,2,-4.3
9,5,18568.7970843054,0,0,0,5,2.2,-3.5
10,5,19231.6730309092,0,0,0,7.7,4.6,2.1
11,5,19260.7530329842,0,0,0,10.7,10.4,8.9
12,5,18962.9441213422,0,0,0,12.2,14.6,13.5
13,5,18288.1400466627,0,0,0,14.1,16.6,15.5
14,5,17597.2529918924,0,0,0,15,17.8,16.3
15,5,16994.7889694758,0,0,0,17.7,19.8,17.3
16,5,16489.1532481089,0,0,0,18.3,20.8,17.9
17,5,16124.6608354561,0,0,0,18.7,21.8,17.9
18,5,16092.185050521,0,0,0,17.7,20.4,18.1
19,5,16900.055172855,0,0,0,16.8,20,16.5
20,5,18898.2629601695,0,0,0,15.1,16.6,11.7
21,5,19676.9649486356,0,0,0,14.1,14.8,9.5
22,5,19839.4681682624,0,0,0,13.4,13.2,9.6
23,5,19300.6499023326,0,0,0,12.8,11.2,9.1
24,5,18470.2170390524,0,0,0,12.5,11.2,6.6
1,6,17135.8271550294,0,0,0,12.1,10,5.6
2,6,16002.8850944508,0,0,0,11.4,9,5.6
3,6,15031.8881147392,0,0,0,10.9,8.4,5.2
4,6,14523.3030493911,0,0,0,10.3,8.2,6.3
5,6,14284.4838283565,0,0,0,9.7,8,5.7
6,6,14256.9403428454,0,0,0,9,7.6,4.2
7,6,14570.4901137352,0,0,0,8.7,7.2,4.2
8,6,14854.2540186793,1,0,0,8.2,7.1,3.9
9,6,15422.3048069458,2,1,2,8.2,7.6,3.5
10,6,16338.009954663,3,1,4,9.1,10.2,6.8
11,6,16480.7428001892,1,1,4,12,14.2,11.9
12,6,16078.6058509173,0,0,2,14.3,19.4,14.4
13,6,15456.3089954164,0,0,0,15.8,20,16.6
14,6,14827.8559907209,0,0,0,17,22,17.1
15,6,14283.0738959424,0,0,0,18.7,23.2,18.4
16,6,13758.0541704455,0,0,0,19,23.6,18.7
17,6,13567.1170976264,0,0,0,18.6,23.9,18.9
18,6,13779.7799765514,0,0,0,17,23.9,18.9
19,6,14880.5869097998,0,0,0,16,20.7,16.6
20,6,16957.7119983328,0,0,0,15,18.6,13.2
21,6,17735.531188502,0,0,0,14.5,16.6,12.8
22,6,17744.1320321158,0,0,0,13.4,15.5,10.7
23,6,17287.8319010148,0,0,0,13.2,13.4,8.3
24,6,16530.5251403106,0,0,0,12.5,12.5,7.7
1,7,15603.0851524165,0,0,0,12.4,11.6,7.1
2,7,14573.2008722117,0,0,0,12.1,11,6.5
3,7,13851.4999135835,0,0,0,11.2,10.4,5.3
4,7,13362.3119934844,0,0,0,9.7,9,5.2
5,7,13047.7309422428,0,0,0,9.2,7.7,3.2
6,7,12949.6869513886,0,0,0,8.9,7,2.9
7,7,12978.0369533254,0,0,0,7.5,5.8,1.2
8,7,12728.6128161009,0,0,0,6.7,5.4,0
9,7,12805.0421025826,2,2,1,6.3,4.5,0
10,7,13556.1638294747,2,3,2,9.8,6.7,5
11,7,13884.406059064,2,5,2,12.8,12.2,11.2
12,7,13757.9699287103,4,5,2,15.6,15.3,14.7
13,7,13486.953859285,5,4,6,17.5,18.2,16.6
14,7,12977.0201250399,5,4,7,18.8,20.3,17.4
15,7,12434.6869256119,6,6,6,19.7,21.6,18.2
16,7,12204.5660127397,6,6,4,19.4,21.8,19.1
17,7,12152.9211334256,6,6,5,18.4,22.5,19.2
18,7,12501.1308626421,6,6,5,17.8,21.5,19.3
19,7,13712.2308328543,7,6,5,16.9,20.2,17.6
20,7,15945.0081231883,5,5,5,14.4,18.7,15.3
21,7,17023.5689848112,5,5,3,12.7,16.6,14.2
22,7,17372.026128158,5,6,4,11.3,14.5,12.8
23,7,16980.5969744883,3,5,2,10.2,13,11.5
24,7,16006.1412122063,3,3,4,9.3,12.1,10.4
1,1,14809.8951117024,3,0,4,9.4,10.5,10.1
2,1,13759.9409257844,2,2,4,8.9,10.2,9
3,1,13189.0560698137,3,6,4,9.6,9.4,7.1
4,1,12903.3149656449,6,5,2,11,10.5,5.1
5,1,12865.7791718654,6,1,2,10.5,9.2,4.5
6,1,13241.5130485231,6,0,3,10.2,8.4,2.8
7,1,14770.0079501793,6,0,4,9.3,6.9,2.9
8,1,15953.8600040711,5,0,6,8.9,5.8,2.6
9,1,16702.9770568106,4,0,6,9.8,5.1,3.4
10,1,17454.2310022209,3,0,5,10.5,6.7,7.1
11,1,17586.619018741,0,0,4,12.4,12.4,12.3
12,1,17485.4719718788,2,0,3,13.2,14.7,13.4
13,1,17042.7458293922,2,0,3,14.5,16.7,16.9
14,1,16614.3907078151,4,0,1,13.9,19,18.3
15,1,16311.9481350202,7,0,2,13.4,20.6,19.2
16,1,15965.1080500465,7,0,0,13.8,20.6,19.6
17,1,15756.9518110137,7,0,0,15.9,21.8,20.2
18,1,15661.4059692398,5,0,0,14.7,21,20.4
19,1,16455.1761984844,5,0,0,13.8,19.6,19.2
20,1,18541.5711894948,3,0,0,12.4,17.2,16.6
21,1,19398.6018763408,1,0,0,12,16.2,15.3
22,1,19459.2269739155,0,0,0,12,15.2,12.6
23,1,18733.3949719332,2,0,0,12,12.2,12
24,1,17463.1451865397,2,0,0,12.6,11,11.4
1,2,15892.4039577711,1,0,0,12.6,10.2,10.8
2,2,14594.5059150737,2,0,0,12.6,9.2,10.4
3,2,13948.4698000886,0,0,0,12.2,8.4,9.1
4,2,13656.9161141459,0,0,0,11.8,8,8.2
5,2,13600.3751689056,0,0,0,11.5,7.6,7.6
6,2,13882.2399792857,0,0,0,11,7,7
7,2,15172.438039599,0,0,0,11,7,6
8,2,16249.922963405,0,0,0,10.6,10.2,5.7
9,2,16691.4090998508,0,0,0,10.6,10.4,5.3
10,2,17293.7188858576,0,0,0,12.4,10.5,9.3
11,2,17287.015153259,0,0,0,13.9,15.6,13.2
12,2,17053.997181288,0,0,0,15.6,20,17.2
13,2,16569.3607613761,0,0,0,18.3,22.3,20.5
14,2,15958.5240119807,1,0,0,18.8,24.2,22.4
15,2,15513.232232416,2,0,0,19.8,25.6,23.7
16,2,15162.0599265005,2,1,0,19.8,26.6,24.4
17,2,14989.8689776193,1,2,0,19.1,26.9,24.7
18,2,14925.8150632363,0,1,0,18.4,25.4,24.4
19,2,15647.2369582765,0,2,0,17.7,23.7,23.1
20,2,17451.4668043181,1,4,0,16.6,22,18.8
21,2,18166.9529596511,2,3,0,15.9,20.1,17.3
22,2,18058.6391998008,2,0,0,15.4,18.6,15.5
23,2,17394.8268692214,3,0,0,15,16.7,15.7
24,2,16324.3941681646,3,0,0,14.8,16.6,14.5
1,3,14826.825985115,3,0,0,14.3,15,14.1
2,3,13741.3979805745,3,0,0,14.2,12.7,13.5
3,3,13130.0489889942,3,0,0,13.6,11.1,13.7
4,3,12921.7118954808,3,0,0,12.7,10.1,13.5
5,3,12864.0020204894,3,0,0,13.4,9.6,12.7
6,3,13268.8860067967,2,0,0,13.4,9.3,11.8
7,3,14429.3487470467,0,0,0,12.2,8.8,9.7
8,3,15440.4931666199,2,0,4,11.4,8.6,9.4
9,3,15767.738046322,2,2,5,11,8.5,9.4
10,3,16162.238037264,4,2,1,15.5,10.2,13.5
11,3,16236.8081390206,2,2,1,19.3,16.7,16.5
12,3,16166.1518571004,3,3,2,21.9,21.2,21.3
13,3,15893.0319460128,1,3,1,24,24.6,24.1
14,3,15543.9510485586,1,2,3,25.2,26.1,26.3
15,3,15275.2590773925,1,2,3,25.5,27.3,27.3
16,3,14984.0690349955,1,1,1,24.8,27.5,27.8
17,3,14820.219084993,0,1,1,24.3,27.4,28.1
18,3,14751.9228529707,1,1,1,23.3,26.7,27.3
19,3,15234.603683034,2,3,1,22.5,25.6,26.3
20,3,16765.3886314537,2,3,2,20.7,24.5,23.7
21,3,17204.8648985866,2,1,0,19.7,23,21.9
22,3,16934.7968251295,2,0,0,18.4,21.7,20.6
23,3,16193.8449384961,2,0,0,18,19.2,20.1
24,3,15185.2040245794,5,0,0,18,18.6,19.6
1,4,13960.6639845669,5,0,0,18,18.3,19.1
2,4,12921.7399842031,5,0,0,17.7,18,18.4
3,4,12341.0130281914,5,0,4,17.5,17.7,17.6
4,4,12114.1819130853,5,0,3,17.1,16.6,17.4
5,4,12064.7428992465,3,0,4,16.7,16.2,17.1
6,4,12383.2860137839,3,0,3,16.4,16,15.8
7,4,13457.4789121859,2,0,3,16,15.3,15.2
8,4,14376.8780318033,2,0,4,15.5,14.7,15.2
9,4,14685.6721509919,3,7,6,15.7,15,14.4
10,4,15182.0380518921,4,5,7,16.8,16.4,17
11,4,15374.611297382,2,6,7,20.2,20.2,18.8
12,4,15559.4078828432,2,5,6,22.4,24,22.3
13,4,15492.6750902273,1,5,6,24.5,25.6,24.4
14,4,15460.5791588407,2,2,7,26.1,27,26
15,4,15227.1329428498,3,0,7,26.4,28.2,26.6
16,4,15043.5799271967,6,3,6,25.4,29.6,26.1
17,4,14962.5350618232,4,2,6,24.3,28.8,27.6
18,4,14881.8709954247,3,5,7,22.8,29.2,26
19,4,15294.3349722419,5,8,8,22.1,27.2,24.8
20,4,16703.9951371308,2,8,8,20.7,21.6,23.4
21,4,17086.6547137089,2,4,8,20.3,20.9,22.8
22,4,16688.4670272563,2,7,8,18,21.2,21.3
23,4,15856.1230356898,3,7,8,17.5,21.8,19.7
24,4,14855.658043419,3,8,7,17,21.6,19.3
1,5,13733.3719947254,3,0,7,16.5,20.4,17.7
2,5,12750.4891184308,0,0,7,16.4,19.2,16.5
3,5,12230.0650522802,0,0,6,15.9,18.4,14.4
4,5,11965.5249985531,0,0,2,15.7,17.8,13.2
5,5,12018.2019282151,0,0,4,15.8,16.9,12.8
6,5,12254.2709251512,0,0,9,15.5,15.7,13.1
7,5,13286.2538309116,0,0,9,15.2,14.7,14.1
8,5,14149.7117535789,0,0,8,14.3,14.2,15.3
9,5,14523.3329048101,0,5,2,14.2,13.9,14.5
10,5,15129.5412013978,0,5,1,15.8,16.2,16
11,5,15523.1898136828,0,6,3,18.8,19.6,18.4
12,5,15667.7949838396,3,7,5,20.4,22.3,19.2
13,5,15598.0569762937,1,5,5,18.2,23.7,24.5
14,5,15369.9140641,1,5,6,21.3,24.9,25.8
15,5,15240.7020438965,1,6,6,22.9,26.2,26.8
16,5,15129.7140500993,2,6,7,23.8,27.5,28.1
17,5,14973.4870440885,3,6,7,23.6,28.3,28.4
18,5,14886.7000164725,3,6,6,23.2,27.9,28.9
19,5,15293.9960880892,3,7,6,22,27,27.3
20,5,16597.5960495099,2,5,6,21.3,26.4,25.1
21,5,16775.3047714997,3,3,4,20.6,25,23.4
22,5,16355.8561800793,5,2,4,20.4,23.4,22.6
23,5,15481.2800648212,5,2,6,20.4,20.4,22.1
24,5,14635.7209797241,6,2,6,20.3,20.4,20.6
1,6,13665.55188586,8,2,4,20.1,18.2,20.7
2,6,12720.7150226254,8,2,4,20,18.2,19.5
3,6,12171.0410206839,8,4,8,19.7,17.8,20.4
4,6,11842.0109923509,8,5,7,19.7,17.4,20.2
5,6,11655.6509860978,8,5,7,18.9,17.4,20.6
6,6,11579.2180478936,8,5,7,18.4,17.2,20.1
7,6,11832.9200527025,8,7,8,18.3,17.6,19.2
8,6,11938.4939606114,8,7,8,18.4,18.2,18.1
9,6,12160.1349346393,8,8,5,17.4,18.8,16.9
10,6,12983.6479149619,8,8,7,16.5,18.9,16.7
11,6,13574.4950793525,8,8,8,16.4,19,16.1
12,6,13863.6968768444,2,3,6,17.8,19.8,17.7
13,6,14029.112044964,7,1,5,17.2,20.2,18.1
14,6,13908.5630506631,5,1,5,19.2,20.5,18.2
15,6,13636.5868708547,4,1,3,18.3,20.9,20.1
16,6,13447.8471526029,4,0,5,17.9,20.7,19.9
17,6,13371.338978447,5,0,4,17.4,19.8,20.2
18,6,13576.6701503852,4,0,4,16.2,19.7,18.6
19,6,14351.831897934,3,1,2,14.5,19,17.3
20,6,16109.8291105833,2,0,1,13.3,17.8,14.9
21,6,16749.6362591395,0,1,2,12,15.8,14
22,6,16590.6907453239,0,1,0,10.8,14.3,12.6
23,6,16038.7538863607,0,0,0,9.8,13,10.8
24,6,15317.4470039783,0,0,0,8.9,11.8,9.3
1,7,14494.7658938775,0,0,0,8.2,10.6,6.4
2,7,13659.8508912455,0,0,0,7.7,10,4.6
3,7,13046.2869526101,0,0,0,7.4,8.6,4.6
4,7,12620.1809882792,0,0,0,6.2,8,2.2
5,7,12414.9540564567,0,0,0,5.8,6.6,1.2
6,7,12327.9179272922,0,0,0,5.3,5.9,1.4
7,7,12389.3290008688,0,0,0,5,5.2,0.8
8,7,12103.292926182,0,0,0,4.4,5.4,0.2
9,7,12309.3581389403,0,0,0,4.8,5,0.5
10,7,13201.0400801329,0,0,0,6.8,7.2,2.3
11,7,13847.646840672,0,0,0,8.7,9.2,7.8
12,7,14169.7290285267,1,0,0,10.2,12,11.1
13,7,14196.8589805411,0,0,0,11.8,13.2,12.4
14,7,13893.1100489711,0,0,0,13.2,14.2,12.4
15,7,13386.6519889841,0,0,0,13.3,15,14.1
16,7,13004.6869456964,0,0,0,13.8,15.6,14.2
17,7,12903.7778095612,0,0,0,14.2,15.8,14.7
18,7,13210.0522031961,0,0,0,13.3,16.6,14.6
19,7,14328.457930157,0,0,0,12.3,16.2,13.9
20,7,16609.4668168509,0,0,0,10.9,14.2,11.9
21,7,17606.0619668961,0,0,0,10.2,13,10
22,7,17884.4000463421,0,0,0,8.5,11.7,8.4
23,7,17321.7629136611,0,0,0,7.9,10,5.3
24,7,16368.6931310166,0,0,0,6.7,9.7,4.1
1,1,15059.2139934539,0,0,0,6.2,9.2,3.9
2,1,13951.8069540597,0,0,0,5.6,8.6,3.5
3,1,13352.2380125523,0,0,0,5.2,8,2.9
4,1,13121.1019247789,0,0,0,6.1,7.4,2.2
5,1,13134.8069780972,0,0,0,6.5,7.4,0.9
6,1,13574.783814732,0,0,0,6,7.5,-0.8
7,1,14971.1681283433,0,0,0,6,7.6,-0.4
8,1,16079.3560197447,0,0,0,5.8,6.6,-1.9
9,1,16973.1110597327,0,0,0,7.6,5.7,-0.2
10,1,17804.2179741394,0,0,0,9.1,7,5.8
11,1,18009.2591525186,0,0,0,11.8,9.8,9.9
12,1,17868.1681088097,0,0,0,13.2,11.9,12.6
13,1,17376.2769522071,0,1,0,13.7,13.9,14.8
14,1,16795.753201114,0,2,0,14.8,15.3,15.6
15,1,16304.1089452058,0,4,0,15,16.9,16.6
16,1,15986.1429967172,0,5,0,14.8,16.4,18
17,1,15722.249110546,0,6,0,14.9,16,18.5
18,1,15728.4049986601,0,5,0,14.5,16.6,18.2
19,1,16517.5408923831,0,5,0,14,15.6,17.3
20,1,18536.3250259105,0,4,0,13.7,14.4,14.3
21,1,19502.9518486522,0,0,0,13.3,13.8,12.6
22,1,19589.632995626,0,0,0,13,11.6,11.9
23,1,18969.871178912,0,0,0,12.9,10.6,10.6
24,1,17740.7789155804,0,0,0,12.9,9.6,10.1
1,2,16122.4999419283,0,0,2,12.5,9.6,8.6
2,2,14872.7918316294,0,0,2,11.7,8.2,7.6
3,2,14157.838003898,0,0,2,11.4,7.9,6.8
4,2,13894.9630385004,0,0,5,11.2,7.5,7.1
5,2,13821.2579448856,0,0,5,11.1,7.4,6
6,2,14198.115916092,0,0,3,10.7,7.5,6.1
7,2,15443.3649881724,0,0,4,10.3,7.7,5.4
8,2,16467.7320700549,0,0,3,10.1,8.6,5.6
9,2,17060.3592162835,0,0,3,10.2,8.1,5.4
10,2,17496.9448787086,0,0,5,11.8,9.6,10.1
11,2,17574.8320473433,0,0,5,12.9,13.8,13.3
12,2,17436.0179041512,0,0,6,13.8,16,15.4
13,2,16887.6041022278,0,0,6,14.9,18.1,16.2
14,2,16382.76721338,0,0,6,16.3,19.2,17.6
15,2,15865.3851179946,1,0,6,17.2,20.3,20
16,2,15469.0961996838,2,0,7,17.2,21.5,20.5
17,2,15361.3757170811,2,0,7,17.9,21.7,19.4
18,2,15387.8938263208,5,0,7,17.2,21.4,18.5
19,2,16111.9199527353,5,0,7,15.7,20,18.2
20,2,18001.704046879,5,0,8,15.1,18.6,17.6
21,2,18798.8540049754,5,0,6,14.6,17.2,16.3
22,2,18723.4889896605,6,0,5,14.8,14.4,15.5
23,2,17958.3962034751,6,0,7,15.5,13,16
24,2,16777.5121170226,6,0,7,15.4,12.2,15
1,3,15237.5129801538,5,0,6,15.1,11,13.7
2,3,14042.8811402209,4,0,7,15,9.2,12.5
3,3,13427.6758787427,4,0,7,15,8.4,11.6
4,3,13196.3141837772,4,0,6,15,8,11.5
5,3,13188.9049450997,4,0,3,14.7,7.6,11.1
6,3,13556.9629240274,3,0,2,14.4,7,10.5
7,3,14695.9119383302,3,0,7,14,9,11
8,3,15502.0500650313,3,0,7,13.6,9.8,11
9,3,15894.028903665,5,0,6,13.9,11.1,11.6
10,3,16306.7840520153,3,0,2,15.3,12.1,13.6
11,3,16417.1642351234,4,0,6,16.1,16.5,16.2
12,3,16427.3929344807,4,0,6,16.6,21,18.6
13,3,16059.3770555239,3,0,0,17.1,22.4,21.9
14,3,15635.0089039486,5,0,6,18.8,24,24.4
15,3,15155.4861008152,4,0,6,19.8,25.8,25
16,3,14929.9240727108,5,0,7,19.8,25.4,25.6
17,3,14787.4770301096,5,0,7,20,26.6,26.5
18,3,14843.2480456233,5,0,7,20.4,25.3,25.4
19,3,15236.1401950046,5,6,7,19.4,24.2,25
20,3,16784.9631474167,7,6,7,18.4,23,23.4
21,3,17373.5760851596,3,5,7,17.5,20.4,22
22,3,17123.1599552333,2,2,7,16.1,18.6,21
23,3,16397.8959270511,2,4,7,15.2,17.2,20.4
24,3,15424.6151019726,3,6,5,16.8,16.2,19
1,4,14137.2378866188,3,6,4,16.7,15.2,18.1
2,4,13078.8269502576,2,6,6,16.3,14.9,17.9
3,4,12501.8978513777,2,6,6,15.7,14.7,17.2
4,4,12256.1469131298,5,6,6,16.6,15.4,16.3
5,4,12274.5750089828,6,7,6,16.5,15.2,16
6,4,12565.1838684995,7,7,7,16.3,14.7,15.7
7,4,13691.608258537,7,7,5,15.8,15,14.8
8,4,14663.5107533447,8,6,5,16,15.2,14
9,4,14975.3599587306,8,6,6,16.1,15.4,14.2
10,4,15555.6840332318,8,6,7,16.4,16.4,15.1
11,4,15980.0480021983,8,6,8,16,19.5,16.6
12,4,16313.7389158197,8,5,8,16.4,22.9,18
13,4,16225.7241231352,8,6,8,16.5,22.3,19.6
14,4,16206.7340932973,8,6,8,16.7,22.7,20.6
15,4,15859.6861432903,8,5,8,17.1,22.8,21.4
16,4,15571.9771133736,8,6,8,17.6,23.6,21.4
17,4,15464.9339889586,8,5,8,17.7,24,22
18,4,15574.8739652485,8,5,8,17.4,23.7,19.7
19,4,16030.6769147199,8,5,8,17.1,21.9,18.6
20,4,17376.5739704762,8,5,7,16.9,20.9,18.3
21,4,17931.7468570378,8,2,7,16.4,20.2,16.7
22,4,17711.8407341873,8,0,8,16,19.2,15.6
23,4,16923.6869036518,8,0,6,15.6,16.7,15.5
24,4,15900.9440656449,8,0,8,15.6,15.4,15.9
1,5,14637.5780848749,8,0,4,14.1,15,15.8
2,5,13673.5379619319,8,0,6,12.3,14.4,15.1
3,5,12974.5018457621,8,0,3,11.1,13.9,13.8
4,5,12742.6121195999,8,0,0,10.4,13.3,11.8
5,5,12631.6478749067,0,0,0,9.5,13,10.3
6,5,12864.7369474173,0,0,0,8.8,12.4,8.8
7,5,13558.8310280517,0,0,0,8.2,10.4,7.1
8,5,14005.3289898057,3,0,0,7.9,9.2,6
9,5,14800.0388041548,4,0,0,7.6,9.8,6.1
10,5,15571.6899901107,0,0,0,9,11.1,8.4
11,5,15947.5148666296,0,0,0,11.2,12.7,10.8
12,5,16029.3941200227,0,0,0,13.2,14.9,11.9
13,5,15820.0628740005,0,0,0,14.9,16.9,15.4
14,5,15400.4010110926,0,0,0,16.6,18.4,17.2
15,5,14909.9640260451,0,0,0,17.4,19.2,18.6
16,5,14508.6858953582,0,0,0,17.8,19.4,19.7
17,5,14328.2898777639,0,0,0,17.8,19.4,19.4
18,5,14412.7010881603,0,0,0,16.9,19.8,19.5
19,5,15024.1230473723,0,0,0,15.9,18.8,18.5
20,5,16860.4249906596,0,0,0,14.8,17.2,15.7
21,5,17523.2219343968,0,0,0,13.4,15.7,12.9
22,5,17530.3970559854,0,0,0,11.9,14.3,10.7
23,5,16937.1470771357,0,0,0,10.4,12.7,9.4
24,5,16102.8848768203,0,0,0,9.4,10.6,8.6
1,6,15122.0998563301,0,0,0,8.9,9.4,6.4
2,6,14175.9691867009,0,0,0,8.1,8.1,5.7
3,6,13462.5699365921,0,0,0,7.2,7.4,4.1
4,6,13053.0980270887,0,0,0,6.9,6.6,2.7
5,6,13018.0170698566,0,0,0,6.1,5.9,1.6
6,6,13049.7869663723,0,0,0,5.6,5,1.5
7,6,13442.8560115742,0,0,0,5.5,4.8,-0.5
8,6,13452.9719816865,0,0,0,5.2,4.6,-0.4
9,6,14175.4480235958,0,0,0,6.4,4.2,0.5
10,6,15003.7569414964,0,0,0,11.4,9,6.5
11,6,15138.0960116526,0,0,0,13.9,13.8,13.1
12,6,14876.8609000808,0,0,0,15.4,18.2,15.7
13,6,14518.0250491975,0,0,0,17.4,20,17.3
14,6,14036.8361481288,0,0,0,18.6,21.6,18.3
15,6,13538.4740039883,0,0,0,19.4,22.8,19.1
16,6,13167.007996059,0,0,0,19.7,22.8,20.5
17,6,13036.4301150693,0,0,0,19.1,23,20.5
18,6,13177.6820885283,0,0,0,17.2,22.4,20.6
19,6,13977.6239344263,0,0,0,16.1,21.4,19.5
20,6,15919.3202145984,0,0,0,15,19.8,15.5
21,6,16614.0350495437,0,0,0,14.9,17.3,11.8
22,6,16538.4710530294,0,0,0,14.7,15,10.4
23,6,15982.4850653466,0,0,0,14.4,13.7,10.2
24,6,15285.4190209238,0,0,0,13.7,13.2,9.4
1,7,14439.2861931846,0,0,0,13.3,12.2,9.2
2,7,13555.467843364,0,0,0,13.1,11.5,7.3
3,7,12891.4760556035,0,0,0,12.9,11.2,6.1
4,7,12472.2541527813,0,0,0,12,10.5,6.4
5,7,12279.5268616267,0,0,0,11.6,9.4,5.2
6,7,12210.4931048574,0,0,0,10.7,7.4,4.3
7,7,12281.4299369194,0,0,0,10.4,5.6,4
8,7,11876.3879599692,0,0,0,9.9,8,3.7
9,7,12121.4490698194,0,1,0,9.9,7.6,3.9
10,7,12753.0569096478,0,1,0,12.6,12.3,10.6
11,7,13090.9091157867,0,0,0,15.2,16.2,14.8
12,7,13124.7090238445,0,0,0,17,19.1,17.1
13,7,12967.694868898,0,0,0,19.4,22,18.8
14,7,12633.7288168184,0,0,0,20,23.5,21
15,7,12124.0339451637,0,0,0,20.5,24,22
16,7,11870.6960427277,0,0,0,21.6,24.2,22.4
17,7,11753.0450246762,0,0,0,21.9,25.4,22.7
18,7,11877.0120328171,0,0,0,21.9,23.8,22.6
19,7,12650.0929980474,0,0,0,20,22.1,21.3
