24,4,15538.4308770951,50
1,5,14673.6791787585,50
2,5,13730.538023022,50
3,5,13183.4329050006,50
4,5,12843.2629309436,50
5,5,12635.4670682857,360
6,5,12685.1440865477,320
7,5,12836.169140473,270
8,5,13042.9791377354,270
9,5,14019.3289195914,0
10,5,14985.9050933137,320
11,5,15680.1419632467,360
12,5,16301.7319899686,360
13,5,16895.6480569514,360
14,5,17384.5358678922,320
15,5,17641.6861585989,360
16,5,17652.2618800253,360
17,5,17572.1619487749,360
18,5,17098.7030020328,50
19,5,16427.9179812083,50
20,5,16275.7139869751,50
21,5,17223.2020161282,50
22,5,17210.6340361385,360
23,5,16527.8031085543,90
24,5,15697.562011664,270
1,6,14898.386150931,0
2,6,14063.1150542232,0
3,6,13395.3489440321,0
4,6,12980.2370116422,0
5,6,12689.0179747702,0
6,6,12556.0939259441,0
7,6,12315.1840075105,340
8,6,12082.5010409937,340
9,6,12823.9251411632,360
10,6,13766.0829469888,320
11,6,14449.7669572402,360
12,6,14952.1260855813,50
13,6,15463.1351216631,360
14,6,15774.8730370626,360
15,6,15890.8798593748,320
16,6,15834.8609773394,320
17,6,15652.8438545608,360
18,6,15351.3789441914,0
19,6,14981.8189710069,160
20,6,15033.4580631454,0
21,6,15938.6349542593,270
22,6,16015.5957863568,140
23,6,15347.4530477752,70
24,6,14651.9540775563,90
1,7,13951.0409668139,360
2,7,13317.2660141881,90
3,7,12698.2410508455,360
4,7,12321.858880321,360
5,7,12016.0269744056,0
6,7,11815.7989726705,320
7,7,11373.5060607768,270
8,7,10824.1919233331,270
9,7,11175.3939814318,0
10,7,11874.5608510876,230
11,7,12641.1060548399,230
12,7,13356.4320184207,290
13,7,14101.8889935542,230
14,7,14681.1960967991,320
15,7,14974.6048540596,320
16,7,15139.7979666751,360
17,7,15285.0160235482,360
18,7,15132.8990806688,360
19,7,14802.857994852,20
20,7,14713.3329871607,50
21,7,15919.5379678919,50
22,7,16249.1089691031,0
23,7,15865.4879938955,0
24,7,15234.7328223852,230
1,1,14432.8870212571,140
2,1,13711.5179503639,140
3,1,13099.2220038534,140
4,1,12633.4120784127,140
5,1,12283.3079908362,140
6,1,12093.8330644574,230
7,1,11753.5879852255,140
8,1,11392.9700277627,140
9,1,11924.3079577748,180
10,1,12595.9889390625,140
11,1,13167.4979849642,140
12,1,13769.2900241248,140
13,1,14379.239065506,140
14,1,14749.76091268,140
15,1,14808.9109847432,180
16,1,14789.8439843038,180
17,1,14733.7220504767,180
18,1,14489.9272476479,180
19,1,14111.2439248052,180
20,1,14246.9701422349,180
21,1,15598.0199933355,180
22,1,15896.7680516648,180
23,1,15393.146919182,180
24,1,14701.1549481084,140
1,2,13905.0449682367,180
2,2,13163.4800234105,180
3,2,12503.1320328345,180
4,2,12104.2099284066,180
5,2,11851.6709172614,180
6,2,11699.7259826134,180
7,2,11486.0070486073,180
8,2,11140.3900167632,180
9,2,11639.5590672565,230
10,2,12211.4969272518,230
11,2,12725.9458522776,230
12,2,13226.7439513876,230
13,2,13761.0590229414,230
14,2,14107.6810275891,230
15,2,14189.976113361,230
16,2,14128.7409184499,230
17,2,14131.2071045169,230
18,2,14099.0920594835,230
19,2,13930.8388696819,230
20,2,14126.3129034734,230
21,2,15347.455010107,230
22,2,15860.7880247723,140
23,2,15378.5388439209,230
24,2,14776.6609786977,140
1,3,13858.3941489407,230
2,3,13114.3560163998,140
3,3,12478.436947484,140
4,3,12181.6280068816,180
5,3,12044.6289937259,180
6,3,12133.4050117596,140
7,3,12423.8680563634,180
8,3,12626.0619570136,140
9,3,13593.0699677933,90
10,3,14468.7600943684,230
11,3,15080.7290675172,180
12,3,15679.3439028654,230
13,3,16201.2601557942,180
14,3,16742.7890348174,200
15,3,17067.9270054307,180
16,3,17122.0290383715,180
17,3,17155.3472832572,180
18,3,16874.6401427705,140
19,3,16349.6030589817,160
20,3,16119.5900597824,160
21,3,17258.9149897443,140
22,3,17509.7279735624,140
23,3,16905.0809142329,140
24,3,15983.2028597486,0
1,4,14964.880074983,0
2,4,14107.9479655926,0
3,4,13440.1959867533,0
4,4,12964.4690631111,0
5,4,12731.9779776898,0
6,4,12747.8052190952,0
7,4,12858.9280058974,0
8,4,13050.7378663002,0
9,4,13949.256039938,0
10,4,14975.6169049498,230
11,4,15700.3549162634,320
12,4,16448.2520770952,270
13,4,17203.9738628175,0
14,4,18008.5999532491,270
15,4,18628.7549288683,270
16,4,18977.4019244984,320
17,4,19020.2761216955,320
18,4,18654.2681047358,320
19,4,17949.1150799952,320
20,4,17589.4599707201,360
21,4,18780.4211743232,360
22,4,19061.4832344316,360
23,4,18429.0219383119,360
24,4,17535.4489752771,270
1,5,16537.3229914452,0
2,5,15529.6589160818,0
3,5,14797.6300880401,0
4,5,14211.4959633591,270
5,5,13850.1298361304,270
6,5,13767.9028683407,270
7,5,13708.6031270232,230
8,5,13863.4660846079,230
9,5,14601.7558775069,270
10,5,15375.0408341605,200
11,5,15896.5899566673,200
12,5,16427.6200570483,200
13,5,16862.3138576811,230
14,5,17272.5551660303,250
15,5,17459.9508843627,230
16,5,17345.6017612675,180
17,5,17140.9309341023,200
18,5,16670.0489766863,200
19,5,16008.6019605221,200
20,5,15804.718007612,180
21,5,16818.0429677702,180
22,5,16856.1710789166,180
23,5,16137.8028006479,230
24,5,15342.2398880161,180
1,6,14500.6680945128,180
2,6,13618.8230736097,140
3,6,13051.853034406,0
4,6,12602.9219143268,140
5,6,12353.8769869665,0
6,6,12182.8649620598,140
7,6,11928.2620003819,140
8,6,11632.5591210192,0
9,6,12172.7790616173,0
10,6,12933.37909922,0
11,6,13356.8939388134,0
12,6,13719.6580667645,90
13,6,14088.2649154272,20
14,6,14266.8741132813,0
15,6,14384.5218607504,270
16,6,14479.608963236,360
17,6,14494.3901258043,340
18,6,14474.5820216748,360
19,6,14279.2541389575,340
20,6,14339.2770163796,360
21,6,15646.9529444831,360
22,6,15702.6721377857,360
23,6,15019.5540641225,0
24,6,14359.6810003486,360
1,7,13656.8389048995,50
2,7,13084.3249721332,0
3,7,12507.7530550021,360
4,7,12045.3650245788,360
5,7,11751.2549820142,360
6,7,11563.588074361,360
7,7,11148.0519133988,360
8,7,10541.5559740092,360
9,7,10895.5619992507,320
10,7,11627.8299482565,320
11,7,12312.1139593523,360
12,7,13024.4899448964,360
13,7,13774.6821645217,340
14,7,14329.4821048758,360
15,7,14738.8340858582,320
16,7,15065.5469280172,320
17,7,15229.1379192236,360
18,7,15108.588906762,320
19,7,14829.1529786128,360
20,7,14946.0569527338,360
21,7,16533.6301907557,360
22,7,17241.6200573114,360
23,7,17073.5310464427,360
24,7,16594.1539033041,50
1,1,15892.5409027212,360
2,1,15042.5029617576,360
3,1,14448.9709783606,360
4,1,13903.4950112314,360
5,1,13778.8070796533,360
6,1,13510.3800087194,360
7,1,13656.814044375,90
8,1,13664.0790761737,90
9,1,14560.6290861145,90
10,1,15459.8668696638,90
11,1,16169.7100057891,90
12,1,16871.8510606866,50
13,1,17682.7059776597,50
14,1,18390.4818086047,360
15,1,18809.4912120439,360
16,1,19010.672077829,360
17,1,19047.9260226917,340
18,1,18716.864210899,320
19,1,18025.4908257565,360
20,1,17570.9631915363,320
21,1,18613.3551732646,90
22,1,18898.6582474904,90
23,1,18387.919901398,90
24,1,17626.2520836657,140
1,2,16679.1279400312,140
2,2,15743.05101611,0
3,2,14937.5149969133,140
4,2,14411.6288418164,140
5,2,14106.4519472597,140
6,2,13981.66489127,90
7,2,14030.3350999225,90
8,2,14079.2090218747,90
9,2,14977.8740093578,140
10,2,15853.3390938081,50
11,2,16461.7461453863,90
12,2,17099.2220526515,50
13,2,17753.1670918372,320
14,2,18230.5490279095,320
15,2,18415.5140684964,290
16,2,18408.986953767,360
17,2,18243.5050339801,20
18,2,17836.4830594007,320
19,2,17094.8600104135,320
20,2,16905.7000860022,360
21,2,18117.4560431819,320
22,2,18267.9347738763,50
23,2,17565.5080408948,0
24,2,16614.0158835845,0
1,3,15597.9849765523,0
2,3,14639.840897508,0
3,3,14052.3900143267,0
4,3,13579.2200786667,270
5,3,13302.8780842619,270
6,3,13284.2350109443,270
7,3,13386.2650366654,320
8,3,13458.9679896077,270
9,3,14427.4280274305,270
10,3,15395.9690212328,270
11,3,15997.729199796,230
12,3,16633.6650692355,270
13,3,17372.4640944954,270
14,3,18086.5599698033,230
15,3,18502.081099852,230
16,3,18768.5748376222,180
17,3,18666.2800005302,270
18,3,18360.8080482157,270
19,3,17643.0782764517,230
20,3,17485.4157534437,180
21,3,18722.7879429747,270
22,3,18872.2152116904,0
23,3,18237.5089833727,0
24,3,17379.9520050269,0
1,4,16277.6011246955,0
2,4,15397.6339328932,0
3,4,14750.1710337577,0
4,4,14161.5331353517,0
5,4,13875.8509835778,270
6,4,13844.0779910078,270
7,4,13837.5808652826,0
8,4,13903.2480026921,270
9,4,14918.7449900443,270
10,4,15987.8849552628,270
11,4,16822.0618574778,230
12,4,17647.3562427191,250
13,4,18547.2859543315,0
14,4,19357.9170591868,320
15,4,19973.8398995772,320
16,4,20212.9810095401,360
17,4,20114.3959283968,340
18,4,19612.4517424824,360
19,4,18674.8589219144,20
20,4,18323.4708759626,360
21,4,19490.3401712187,50
22,4,19633.2571359323,50
23,4,19037.0172720803,50
24,4,18220.0429685591,360
1,5,17267.9470011636,360
2,5,16258.877098334,50
3,5,15593.0278070485,360
4,5,15041.0640843129,360
5,5,14684.6371121435,320
6,5,14566.6179984109,320
7,5,14526.7221411997,360
8,5,14593.2677765945,50
9,5,15678.2299803309,360
10,5,16808.5669038231,320
11,5,17661.9197184788,320
12,5,18536.2398480149,360
13,5,19447.3369764648,320
14,5,20189.6141376011,320
15,5,20650.5839366894,50
16,5,20857.9388157874,360
17,5,20676.0091489758,50
18,5,20067.9199324845,50
19,5,19059.9251771187,50
20,5,18638.3818998067,50
21,5,19738.2189736757,20
22,5,19786.3439182667,20
23,5,19154.623112266,50
24,5,18378.7568658283,360
1,6,17445.4192489339,360
2,6,16577.0281095011,340
3,6,15849.2608685601,320
4,6,15304.5481357211,360
5,6,14832.1981439795,360
6,6,14532.577093848,360
7,6,14123.9060308328,340
8,6,13615.9020979023,340
9,6,14164.9261192279,360
10,6,14884.3919897582,360
11,6,15564.2460590247,360
12,6,16149.0031617004,50
13,6,16849.7111086771,360
14,6,17477.4080031607,90
15,6,17912.896060192,50
16,6,18116.488015092,90
17,6,18048.3540463704,50
18,6,17720.286107122,50
19,6,17103.1539169564,90
20,6,17021.3428797247,50
21,6,18277.9719194029,50
22,6,18327.3649132559,50
23,6,17631.3792260448,50
24,6,16868.8947660858,360
1,7,16211.5139399255,360
2,7,15575.5830236999,360
3,7,14950.5670381533,360
4,7,14377.743057915,360
5,7,13985.5620099837,360
6,7,13682.2341146665,360
7,7,13132.1658933749,360
8,7,12363.884968075,360
9,7,12533.757042109,360
10,7,13134.1329564499,360
11,7,13752.4109304412,320
12,7,14381.7810609387,360
13,7,15328.0139291533,360
14,7,16143.95221812,360
15,7,16694.6769954893,360
16,7,17087.7319679251,50
17,7,17173.0590028698,50
18,7,16825.2990519567,50
19,7,16326.439149891,50
20,7,16473.7030384587,50
21,7,17935.8469209299,50
22,7,18474.3601239715,90
23,7,18321.1102545131,360
24,7,17786.9292447511,50
1,1,17011.6167533044,360
2,1,16090.6822258458,360
3,1,15327.5169053022,320
4,1,14826.1630192883,360
5,1,14536.5980803408,360
6,1,14433.08082751,50
7,1,14711.1522552874,50
8,1,14865.1618548958,320
9,1,15645.7809902075,360
10,1,16563.8960241806,360
11,1,17393.0359568037,360
12,1,18291.3749000467,360
13,1,19195.2541109063,360
14,1,20032.8429106669,360
15,1,20459.861182834,50
16,1,20654.4140740316,50
17,1,20314.3170851264,50
18,1,19552.8567896318,90
19,1,18567.9228522098,50
20,1,18537.9189820001,50
21,1,19800.1540535847,140
22,1,19927.2321692482,50
23,1,19364.1609284272,50
24,1,18619.1522096447,50
1,2,17428.477048724,360
2,2,16342.51510143,50
3,2,15731.5971721844,360
4,2,15231.7348675756,90
5,2,14971.8729113955,50
6,2,14873.5951245301,50
7,2,15081.9041201258,50
8,2,15129.7423596121,90
9,2,15946.0860092836,50
10,2,16997.3611499965,0
11,2,17773.0839168075,20
12,2,18559.6960959341,50
13,2,19464.0601615813,50
14,2,20123.0350899622,70
15,2,20493.3879063539,70
16,2,20532.5988853797,90
17,2,20242.9871003032,90
18,2,19636.4648209875,20
19,2,18713.4580021412,70
20,2,18741.9189021429,70
21,2,19988.9209236829,90
22,2,20096.7639921037,90
23,2,19510.8087957175,50
24,2,18648.1398359658,50
1,3,17470.2320233388,50
2,3,16342.9562721709,360
3,3,15626.3059814107,360
4,3,15194.2200483279,360
5,3,14893.3620196683,50
6,3,14865.1779243248,360
7,3,15046.4358324604,360
8,3,15217.3217711048,50
9,3,16023.7389107589,360
10,3,17011.2759557795,360
11,3,17688.3109030314,50
12,3,18487.3859119993,360
13,3,19255.9429552937,50
14,3,19865.4651049133,360
15,3,20117.518113384,50
16,3,20060.9369486608,50
17,3,19758.3540157285,50
18,3,19099.3216880597,50
19,3,18253.64218242,50
20,3,18282.3968951097,70
21,3,19312.7200799817,50
22,3,19376.2159370873,50
23,3,18769.4361392139,90
24,3,17942.6349520739,50
1,4,16973.0179819856,50
2,4,15983.2389514549,50
3,4,15180.6939492393,90
4,4,14712.45904788,360
5,4,14467.3300765399,360
6,4,14416.0907930844,360
7,4,14788.2689364655,360
8,4,14898.6900533764,50
9,4,15715.2230466977,50
10,4,16600.7821817966,90
11,4,17169.8321018829,20
12,4,17976.2609641254,20
13,4,18676.1692340206,360
14,4,19278.3209613282,340
15,4,19736.7060053204,70
16,4,19935.79091998,90
17,4,19750.6991132479,50
18,4,19177.9460494565,50
19,4,18381.6267487519,20
20,4,18328.9739445131,20
21,4,19472.2490866054,50
22,4,19432.3397614057,90
23,4,18742.5609440347,90
24,4,17906.1947769979,90
1,5,16837.7540475205,90
2,5,15760.0938642733,140
3,5,14954.6789505109,180
4,5,14473.3028586553,140
5,5,14228.5877844347,140
6,5,14066.3799327472,90
7,5,14272.511038842,140
8,5,14242.2749977387,140
9,5,14940.3601202201,140
10,5,15616.5590409989,140
11,5,16125.5788937993,140
12,5,16588.6330860425,140
13,5,17156.8781299945,140
14,5,17633.8849300873,90
15,5,18061.0922712963,140
16,5,18133.1902026907,90
17,5,18065.6369189052,90
18,5,17729.6870287722,140
19,5,16979.8088986641,140
20,5,16920.5758462558,140
21,5,17937.6558420518,140
22,5,17651.6200155076,90
23,5,16825.5592038138,90
24,5,16087.9540378517,90
1,6,15241.8059672415,90
2,6,14420.3200174831,90
3,6,13732.3180181384,50
4,6,13291.7050256003,140
5,6,13052.0648660976,140
6,6,12859.2690408761,140
7,6,12692.9208970815,140
8,6,12280.1109339343,90
9,6,12814.1999864504,140
10,6,13616.3008608483,90
11,6,14184.4529775269,140
12,6,14680.9060088675,140
13,6,15173.2638769625,140
14,6,15617.5830931207,90
15,6,15916.3779611592,50
16,6,16079.9229466678,360
17,6,16202.4320092243,50
18,6,15976.3110207678,320
19,6,15599.7290574205,340
20,6,15674.8498963458,50
21,6,16717.7791568404,50
22,6,16517.127915699,50
23,6,15715.0559465699,50
24,6,15011.6828335468,90
1,7,14249.8640334811,50
2,7,13614.6329635456,50
3,7,13023.8099103468,360
4,7,12655.474965021,360
5,7,12280.876084459,50
6,7,12100.5431011617,0
7,7,11734.4699772531,0
8,7,10994.6659311992,90
9,7,11316.4910726049,320
10,7,12087.1590018984,320
11,7,12770.165905884,320
12,7,13450.4560520682,360
13,7,14227.5149951954,360
14,7,14886.0890599689,360
15,7,15233.8940518578,360
16,7,15653.8309320682,360
17,7,15736.5979347103,360
18,7,15665.2567905919,50
19,7,15268.314085322,340
20,7,15469.4068751219,360
21,7,16744.4271035464,340
22,7,17017.1819078596,320
23,7,16677.8032488888,0
24,7,16178.4142279131,360
1,1,15377.6320508695,0
2,1,14514.199971457,0
3,1,13915.9440066461,0
4,1,13442.0268181886,320
5,1,13244.3772105805,320
6,1,13295.8619003901,320
7,1,13788.425069157,0
8,1,13856.5319462717,0
9,1,14589.2091167094,320
10,1,15470.4551070267,270
11,1,16303.1819588514,270
12,1,17126.8188784039,320
13,1,17916.235047821,230
14,1,18664.644957047,230
15,1,19142.2889397051,230
16,1,19405.7660725284,180
17,1,19344.141186567,140
18,1,18778.4150833578,140
19,1,17849.6448039562,140
20,1,17745.8159244312,140
21,1,18705.8039469179,90
22,1,18307.9719200218,90
23,1,17366.7279193942,90
24,1,16364.9432300562,90
1,2,15421.4479478346,90
2,2,14453.5969693111,90
3,2,13818.2910870862,90
4,2,13450.2010773467,90
5,2,13251.1089488426,90
6,2,13214.1680130465,90
7,2,13581.8989507929,90
8,2,13632.5710824272,140
9,2,14452.9841619749,90
10,2,15300.4880238734,110
11,2,15956.8729653507,110
12,2,16616.6458203103,90
13,2,17282.557905307,90
14,2,17800.9669633526,70
15,2,18212.5399198923,50
16,2,18384.6029198226,20
17,2,18353.1969564501,360
18,2,17949.303067673,20
19,2,17123.3426958332,20
20,2,17238.0131627982,70
21,2,18263.4939071564,90
22,2,18027.1246857074,50
23,2,17243.8041100893,90
24,2,16433.8549776245,90
1,3,15556.6140872352,50
2,3,14682.2329822565,360
3,3,13980.3719734252,360
4,3,13647.4591142917,50
5,3,13433.264942945,140
6,3,13396.7280840911,360
7,3,13710.1430587983,360
8,3,13797.7590562636,360
9,3,14651.7379177958,360
10,3,15619.2421304677,360
11,3,16432.1310237795,340
12,3,17111.8750261068,360
13,3,17986.9090155233,360
14,3,18755.7880333699,320
15,3,19411.6478522029,360
16,3,19654.0068583861,360
17,3,19542.3870229768,50
18,3,18990.921024438,50
19,3,18102.233994375,50
20,3,18196.0150642646,360
21,3,19141.2227874501,50
22,3,18898.6219903501,50
23,3,18156.2981840651,50
24,3,17349.2249824861,360
1,4,16396.7831153963,320
2,4,15370.7460720334,360
3,4,14713.2660011183,320
4,4,14168.1008843835,320
5,4,13896.0340461778,360
6,4,13840.6220004745,320
7,4,14138.5969847785,320
8,4,14235.4411902325,320
9,4,15037.8270395827,290
10,4,15905.3719937261,340
11,4,16652.1098176502,270
12,4,17331.8461880498,290
13,4,18002.2869486101,320
14,4,18704.6657765815,320
15,4,19211.5977805685,270
16,4,19363.5279786168,230
17,4,19190.832917993,180
18,4,18615.3120013196,200
19,4,17753.7331909658,230
20,4,18220.4079768806,200
21,4,19093.0830491874,200
22,4,18927.693914419,0
23,4,18205.7438800726,200
24,4,17354.6862124363,200
1,5,16474.5419421718,180
2,5,15374.344115641,180
3,5,14602.5700778449,180
4,5,14138.2780841086,140
5,5,13880.3760085218,90
6,5,13828.5669186227,90
7,5,14227.0829208754,140
8,5,14343.8810041042,90
9,5,15140.1469415156,180
10,5,16074.0207535978,0
11,5,16775.5432843696,140
12,5,17473.9089190587,140
13,5,18148.4210246932,320
14,5,18645.3291047374,270
15,5,18997.0881892573,360
16,5,19031.8609623797,360
17,5,18787.6027766299,50
18,5,18179.6480070921,50
19,5,17275.7718541352,50
20,5,17471.19502836,50
21,5,18152.3758974625,50
22,5,17651.8930432973,50
23,5,16896.7288735509,90
24,5,16085.6540418589,50
1,6,15339.4578692401,90
2,6,14512.059981362,90
3,6,13904.3852376984,50
4,6,13406.1828991687,360
5,6,13119.827034208,50
6,6,12945.8600833798,50
7,6,12852.0219517895,360
8,6,12438.9819734478,320
9,6,12971.7050414346,360
10,6,13795.4440384619,50
11,6,14393.2268512715,360
12,6,14855.3930912241,50
13,6,15377.0650875736,50
14,6,15741.0959185427,320
15,6,15952.6560359243,360
16,6,16136.9541142075,360
17,6,16124.0871261973,320
18,6,15881.0479192175,360
19,6,15445.0540849862,20
20,6,15977.3318735249,50
21,6,16994.8711155634,50
22,6,16535.2159049967,50
23,6,15725.5098918704,50
24,6,15015.3720544474,50
1,7,14374.2889130255,50
2,7,13678.8250121195,50
3,7,13042.7038372708,50
4,7,12537.5610468695,360
5,7,12190.8479809305,360
6,7,11933.0999812959,360
7,7,11639.9779822947,360
8,7,11013.4371355583,320
9,7,11153.7969718054,360
10,7,11779.6669385061,320
11,7,12439.5810376292,360
12,7,13058.2898740955,320
13,7,13814.3899338692,340
14,7,14219.0479280092,270
15,7,14544.1509676464,360
16,7,14711.3531383872,50
17,7,14836.1490722725,320
18,7,14716.9530330333,50
19,7,14512.2608515788,90
20,7,15187.3180169752,50
21,7,16443.8487945171,90
22,7,16571.7629151363,50
23,7,16168.9708920522,50
24,7,15552.2679903824,50
1,1,14641.5430257712,50
2,1,13849.8558827108,360
3,1,13242.3599789273,360
4,1,12820.4849948351,360
5,1,12581.2661061967,360
6,1,12815.9810640356,360
7,1,13385.8700369624,360
8,1,13688.2838966986,360
9,1,14424.1690369165,320
10,1,15270.542110363,320
11,1,15873.4048373513,360
12,1,16380.1200085282,320
13,1,16983.880035365,320
14,1,17466.2891488113,360
15,1,17488.4229449723,340
16,1,17476.2350365855,320
17,1,17287.3911329173,360
18,1,16861.8830120619,360
19,1,16349.0119669149,320
20,1,17074.8330706945,320
21,1,17829.4699251456,230
22,1,17459.1822345424,0
23,1,16728.8406654913,140
24,1,15958.5029978594,0
1,2,15007.6200474668,230
2,2,14159.7131258333,0
3,2,13580.1479656333,360
4,2,13216.2718798528,320
5,2,13072.5430583963,320
6,2,13078.4290509271,320
7,2,13580.0049779387,360
8,2,13806.0099464394,360
9,2,14430.8179365266,20
10,2,15200.7880849522,340
11,2,15700.2308972613,360
12,2,16095.3159880973,340
13,2,16530.4220885802,340
14,2,16655.6258965433,320
15,2,16503.0762004964,320
16,2,16306.1910127084,20
17,2,16041.2420761548,20
18,2,15775.8009736408,360
19,2,15453.1280995402,360
